5950:0,0,0,0,0,0,0,0,0
5951:0,0,0,0,0,0,0,0,0
5952:0,0,0,0,0,0,0,0,0
5953:0,0,0,0,0,0,0,0,0
5954:0,0,0,0,0,0,0,0,0
5955:0,0,0,0,0,0,0,0,0
5956:0,0,0,0,0,0,0,0,0
5957:0,0,0,0,0,0,0,0,0
5958:0,0,0,0,0,0,0,0,0
5959:0,0,0,0,0,0,0,0,0
5960:0,0,0,0,0,0,0,0,0
5961:0,0,0,0,0,0,0,0,0
5962:0,0,0,0,0,0,0,0,0
5963:0,0,0,0,0,0,0,0,0
5964:0,0,0,0,0,0,0,0,0
5965:-2.91922532319626,-2.9190979904701995,-2.9178188915354877,-2.918693619903085,-2.9168633396380237,-2.9185386138125073,-2.919052209939422,-3.11908347645695,-2.9187101065404546
5966:0,0,0,0,0,0,0,0,0
5967:0,0,0,0,0,0,0,0,0
5968:0,0,0,0,0,0,0,0,0
5969:0,0,0,0,0,0,0,0,0
5970:0,0,0,0,0,0,0,0,0
5971:0,0,0,0,0,0,0,0,0
5972:-13.70649316092213,-13.70343939403902,-13.705466982037834,-13.70942529449962,-13.705187405360688,-13.706929842377924,-13.707814007673754,-9.639031298213016,-13.70803325390554
5973:0,0,0,0,0,0,0,0,0
5974:0,0,0,0,0,0,0,0,0
5975:0,0,0,0,0,0,0,0,0
5976:0,0,0,0,0,0,0,0,0
5977:0,0,0,0,0,0,0,0,0
5978:0,0,0,0,0,0,0,0,0
5979:-1.2174560342803955,-0.69411207804633,-1.218126452734083,-1.2189283726827762,-1.2185103225847913,-1.217770236963428,-1.218179099951887,-1.2877295081079807,-1.2176656890144288
5980:0,0,0,0,0,0,0,0,0
5981:0,0,0,0,0,0,0,0,0
5982:0,0,0,0,0,0,0,0,0
5983:-1.9581865195303718,-1.9571000641987004,-1.9598464453466158,-1.9598081383195727,-1.9593539599129228,-1.9597367853005512,-1.958052550643232,-1.9643451034835302,-1.9579201642674917
5984:0,0,0,0,0,0,0,0,0
5985:0.1997544814438039,0.19691221328597674,0.24741640536324863,-0.17881278255994473,0.20561928792749615,0.12449756570054189,0.27040923479072126,18.347007217604535,0.38184484746062375
5986:0,0,0,0,0,0,0,0,0
5987:0.964225712177665,54.78521915684932,0.8849511140033337,-0.6989755014059007,1.002887124136647,0.89005681751957,0.9928898178160611,0.026920169535368493,0.8168370224655629
5988:-0.03453545134310433,19.907174738500974,-0.04862957969753925,-0.043857010665589134,-0.05013903653412653,-0.04124306422537048,-0.015348238019837077,-0.1648177212925976,-0.03309964154410369
5989:-0.2335234799898307,4.329371438641492,-0.21071449974570583,-1.0462415887791752,-0.23486308545955525,-0.24092448724059567,-0.21305977377941895,-0.2629435124442461,-0.23272000024010142
5990:-0.5918913041065729,-0.5253204295609183,-0.5924850688870356,-0.5937747233848739,-0.5922812877434276,-0.5927391427443988,-0.5922566848496968,-0.5945628579323123,-0.5922128610105725
5991:-1.330457345785967,-1.3296219331559422,-1.3303928131953886,-1.7223142604512653,-1.3327319993257216,-1.3295821354337845,-1.3298563105402466,-1.3312225280637335,-1.331145395355524
5992:-1.428597598148313,-1.4277112478316347,-1.4283444922293678,-1.4289921315771132,-1.428050157915657,-1.4271535758983545,-1.428974359774641,-1.4266851703670007,-1.4291214601151518
5993:-1.6687085231568015,-1.6689247031120809,-1.668417434549184,-1.8111709765339459,-1.6682015518035451,-1.6704235911323502,-1.6677034060186775,-1.6690540009194152,-1.668798102086224
5994:0,0,0,0,0,0,0,0,0
5995:0,0,0,0,0,0,0,0,0
5996:-2.3372972940435983,-2.333890262866884,-2.335577887475997,-2.334648397149425,-2.3343881115795764,-2.3378167800733913,-2.3373256832063833,-2.3339886133208587,-2.337214360661556
5997:0,0,0,0,0,0,0,0,0
5998:0,0,0,0,0,0,0,0,0
5999:0,0,0,0,0,0,0,0,0
6000:0,0,0,0,0,0,0,0,0
6001:0,0,0,0,0,0,0,0,0
6002:0,0,0,0,0,0,0,0,0
6003:0,0,0,0,0,0,0,0,0
6004:0,0,0,0,0,0,0,0,0
6005:-3.2449347487252806,-3.24455637104065,-3.2439910769656115,-3.2438693643004926,-3.244386306404322,-3.2446313053546483,-3.2442617951783475,-3.2442735723662057,-3.243625401232683
6006:0,0,0,0,0,0,0,0,0
6007:0,0,0,0,0,0,0,0,0
6008:0,0,0,0,0,0,0,0,0
6009:0,0,0,0,0,0,0,0,0
6010:0,0,0,0,0,0,0,0,0
6011:0,0,0,0,0,0,0,0,0
6012:0,0,0,0,0,0,0,0,0
6013:0,0,0,0,0,0,0,0,0
6014:-3.8986531291423647,-3.8994346531872575,-3.898424131664558,-3.8985289827262797,-3.89925580237885,-3.8799888555545197,-3.9001626140764962,-3.8983388005671427,-3.897760538950408
6015:0,0,0,0,0,0,0,0,0
6016:0,0,0,0,0,0,0,0,0
6017:0,0,0,0,0,0,0,0,0
6018:0,0,0,0,0,0,0,0,0
6019:0,0,0,0,0,0,0,0,0
6020:0,0,0,0,0,0,0,0,0
6021:0,0,0,0,0,0,0,0,0
6022:0,0,0,0,0,0,0,0,0
6023:-3.4876537169621256,-3.7728215759675097,-3.484565880456414,-3.488770191059721,-3.485122781170627,1.1937903681401836,-3.4884508645916386,-3.6793606032215824,-3.4883424099622813
6024:0,0,0,0,0,0,0,0,0
6025:0,0,0,0,0,0,0,0,0
6026:0,0,0,0,0,0,0,0,0
6027:0,0,0,0,0,0,0,0,0
6028:0,0,0,0,0,0,0,0,0
6029:0,0,0,0,0,0,0,0,0
6030:0,0,0,0,0,0,0,0,0
6031:0,0,0,0,0,0,0,0,0
6032:-3.535187822464803,-4.3095604479126415,-3.493118421797746,-3.63535726193005,-3.5744810226700805,24.029956670788316,-3.533795305336143,-4.237779298719156,-3.5764777555992424
6033:0,0,0,0,0,0,0,0,0
6034:0,0,0,0,0,0,0,0,0
6035:0,0,0,0,0,0,0,0,0
6036:0,0,0,0,0,0,0,0,0
6037:0,0,0,0,0,0,0,0,0
6038:0,0,0,0,0,0,0,0,0
6039:0,0,0,0,0,0,0,0,0
6040:0,0,0,0,0,0,0,0,0
6041:-1.2361617152056872,-3.257170629428275,-1.215390048365483,-1.6257606164331866,-1.3153287486068233,37.44826307093988,-1.2560482065219774,-2.7872018983868005,-1.3266273346308326
6042:0,0,0,0,0,0,0,0,0
6043:0,0,0,0,0,0,0,0,0
6044:0,0,0,0,0,0,0,0,0
6045:0,0,0,0,0,0,0,0,0
6046:0,0,0,0,0,0,0,0,0
6047:0,0,0,0,0,0,0,0,0
6048:0,0,0,0,0,0,0,0,0
6049:0,0,0,0,0,0,0,0,0
6050:0.27545980742853565,-2.7411130222076863,0.04918742323672652,-0.7092970800951864,0.658957294544354,52.19694309988392,0.04579585745100552,-2.4037444708203615,0.27359640725954976
6051:0,0,0,0,0,0,0,0,0
6052:0,0,0,0,0,0,0,0,0
6053:0,0,0,0,0,0,0,0,0
6054:0,0,0,0,0,0,0,0,0
6055:0,0,0,0,0,0,0,0,0
6056:0,0,0,0,0,0,0,0,0
6057:0,0,0,0,0,0,0,0,0
6058:0,0,0,0,0,0,0,0,0
6059:2.0519784363363054,-1.5821828631455679,1.9263290581118995,0.18195893741307495,2.049046312627668,68.77849015869926,2.260751891494711,-1.5403505238703574,1.5365759607326133
6060:0,0,0,0,0,0,0,0,0
6061:0,0,0,0,0,0,0,0,0
6062:0,0,0,0,0,0,0,0,0
6063:-2.37433348572702,-2.37508376942387,-2.3733026696418493,-2.374107260087778,-2.3744303186018185,-2.3731780109025316,-2.3737995673237866,-2.376765268781142,-2.373241092296759
6064:0,0,0,0,0,0,0,0,0
6065:0,0,0,0,0,0,0,0,0
6066:-0.05282046604543605,-0.09000693210053595,-0.06369528467452708,-0.2878585622583284,-0.07384055472467847,-0.08709213485019142,-0.09759575468685151,1.742838409673276,-0.0781027827751295
6067:0.23760230028941168,-0.07371226920731466,0.3205840414123909,0.13485966826707163,0.18936812527121935,0.17719238811287605,0.3146479976778974,21.23703724463797,0.176037088868281
6068:0,0,0,0,0,0,0,0,0
6069:0.5055745111927645,34.990518599278296,0.4957523060660908,0.31762333771531553,0.49771693663790084,0.4931396988352546,0.46146792925748514,-0.09082409177125404,0.5524230836165576
6070:-0.2005224685934376,8.25701165264962,-0.13040455053635913,-0.6437203999707741,-0.14412073946951565,-0.058184476008967964,-0.15448601814905516,-0.25974289002593764,-0.12215282553848542
6071:-0.4095450564316297,0.7470482059524711,-0.39362452902608597,-0.3879415926147668,-0.39604141285961175,-0.4033883288474507,-0.399888842065231,-0.3931086696892111,-0.3830626206794808
6072:-1.1925898142558926,-1.1911401034751623,-1.1912874206000823,-1.1923544729185305,-1.191055390722922,-1.1906704813643956,-1.1912706178960042,-1.1908236569804225,-1.1914236978165762
6073:-1.0778202613226757,-1.0784555567211787,-1.0769835117389923,-1.0775530855260664,-1.0788977214295785,-1.078798350356079,-1.0817802770926441,-1.0789636942190686,-1.077311676193568
6074:-1.391056096928738,-1.3939341791345397,-1.39084822942988,-1.3902218022170225,-1.3986932565606935,-1.392766008394937,-1.3896784962135615,-1.3886426901412119,-1.38859109755134
6075:0,0,0,0,0,0,0,0,0
6076:0,0,0,0,0,0,0,0,0
6077:0,0,0,0,0,0,0,0,0
6078:0,0,0,0,0,0,0,0,0
6079:0,0,0,0,0,0,0,0,0
6080:0,0,0,0,0,0,0,0,0
6081:0,0,0,0,0,0,0,0,0
6082:0,0,0,0,0,0,0,0,0
6083:0,0,0,0,0,0,0,0,0
6084:0,0,0,0,0,0,0,0,0
6085:0,0,0,0,0,0,0,0,0
6086:0,0,0,0,0,0,0,0,0
6087:0,0,0,0,0,0,0,0,0
6088:0,0,0,0,0,0,0,0,0
6089:0,0,0,0,0,0,0,0,0
6090:0,0,0,0,0,0,0,0,0
6091:0,0,0,0,0,0,0,0,0
6092:0,0,0,0,0,0,0,0,0
6093:0,0,0,0,0,0,0,0,0
6094:0,0,0,0,0,0,0,0,0
6095:0,0,0,0,0,0,0,0,0
6096:0,0,0,0,0,0,0,0,0
6097:0,0,0,0,0,0,0,0,0
6098:0,0,0,0,0,0,0,0,0
6099:0,0,0,0,0,0,0,0,0
6100:0,0,0,0,0,0,0,0,0
6101:0,0,0,0,0,0,0,0,0
6102:0,0,0,0,0,0,0,0,0
6103:0,0,0,0,0,0,0,0,0
6104:0,0,0,0,0,0,0,0,0
6105:0,0,0,0,0,0,0,0,0
6106:0,0,0,0,0,0,0,0,0
6107:0,0,0,0,0,0,0,0,0
6108:0,0,0,0,0,0,0,0,0
6109:0,0,0,0,0,0,0,0,0
6110:0,0,0,0,0,0,0,0,0
6111:0,0,0,0,0,0,0,0,0
6112:0,0,0,0,0,0,0,0,0
6113:0,0,0,0,0,0,0,0,0
6114:0,0,0,0,0,0,0,0,0
6115:0,0,0,0,0,0,0,0,0
6116:0,0,0,0,0,0,0,0,0
6117:0,0,0,0,0,0,0,0,0
6118:0,0,0,0,0,0,0,0,0
6119:0,0,0,0,0,0,0,0,0
6120:0,0,0,0,0,0,0,0,0
6121:0,0,0,0,0,0,0,0,0
6122:0,0,0,0,0,0,0,0,0
6123:0,0,0,0,0,0,0,0,0
6124:0,0,0,0,0,0,0,0,0
6125:0,0,0,0,0,0,0,0,0
6126:0,0,0,0,0,0,0,0,0
6127:0,0,0,0,0,0,0,0,0
6128:0,0,0,0,0,0,0,0,0
6129:0,0,0,0,0,0,0,0,0
6130:0,0,0,0,0,0,0,0,0
6131:0,0,0,0,0,0,0,0,0
6132:0,0,0,0,0,0,0,0,0
6133:0,0,0,0,0,0,0,0,0
6134:0,0,0,0,0,0,0,0,0
6135:0,0,0,0,0,0,0,0,0
6136:-1.8289839086811421,-1.8302161852698706,-1.82927360669814,-1.829630253411859,-1.8300911803333892,-1.8288401104108072,-1.8299252016458802,-2.3693958762596865,-1.8292002848609044
6137:0,0,0,0,0,0,0,0,0
6138:0,0,0,0,0,0,0,0,0
6139:-0.7698156889718635,-0.9231449125958232,-0.7703333613671237,-0.7697027368787521,-0.7724673208901921,-0.7698806505049155,-0.7749965613734456,-0.8306561012007052,-0.7699105978758181
6140:0,0,0,0,0,0,0,0,0
6141:0,0,0,0,0,0,0,0,0
6142:0,0,0,0,0,0,0,0,0
6143:-0.962038641431466,-0.9807428143123297,-0.9618503694502714,-0.96199696155644,-0.9639394505899459,-0.9634691004584521,-0.9620238947845596,-1.1642348153104876,-0.9615381608565352
6144:0,0,0,0,0,0,0,0,0
6145:0,0,0,0,0,0,0,0,0
6146:0,0,0,0,0,0,0,0,0
6147:-0.13079210236513486,-0.12416893059848359,-0.12384813438060288,-0.5473077716807249,-0.12964807493599903,-0.13030048456013715,-0.1210960050841865,0.25726953926327406,-0.12354156636893622
6148:-0.04661426086945423,-0.09675814961003906,-0.03509396973101023,-0.06202115001522603,-0.051782615707848846,-0.048490756762912486,-0.04907850109860788,6.852673065554113,-0.034263970548441755
6149:0.40271098159163554,-0.053588624738215955,0.6211421614414653,-0.49589161458945547,0.5830006693073074,0.5747603178296814,0.6438357883814133,48.814366657399674,0.4215268868776688
6150:0,0,0,0,0,0,0,0,0
6151:1.0833454741151751,54.06804251855029,0.7482126087308126,-0.5841143009160987,0.8818587218000564,0.7605274987679824,0.8318544165534587,-0.031869820938231666,0.7158805314630055
6152:-0.06750235712004186,13.379150853971499,-0.061466133581988214,-0.04786180832470837,-0.06681610290345764,-0.028127217588893243,-0.06259043972828168,-0.16227549402292413,-0.053575666395401844
6153:-0.17723405429171385,1.4735329462221154,-0.1849088526701918,-0.8946904991584447,-0.18645399304099836,-0.16978585486189446,-0.17114288612497933,-0.23273945203096005,-0.17942425242547755
6154:-0.5122634067812974,-0.5109490766347019,-0.5119711346042252,-0.511977101415892,-0.5105432534850115,-0.5114764397171546,-0.5117150365537185,-0.5119067925975016,-0.5105670898842004
6155:-0.806486645126775,-0.804326560388232,-0.8046143231698634,-1.1114916322087163,-0.804285590216059,-0.8045071407757599,-0.8065753977703015,-0.8060129053747086,-0.8043893963988963
6156:0,0,0,0,0,0,0,0,0
6157:0,0,0,0,0,0,0,0,0
6158:0,0,0,0,0,0,0,0,0
6159:0,0,0,0,0,0,0,0,0
6160:-6.17621480735341,-6.175254621926661,-6.175124266782161,-6.172795069961304,-6.174611882477868,-6.1735385340228355,-6.174421797217779,-6.172646388784373,-6.172791731657056
6161:0,0,0,0,0,0,0,0,0
6162:0,0,0,0,0,0,0,0,0
6163:0,0,0,0,0,0,0,0,0
6164:0,0,0,0,0,0,0,0,0
6165:0,0,0,0,0,0,0,0,0
6166:0,0,0,0,0,0,0,0,0
6167:0,0,0,0,0,0,0,0,0
6168:0,0,0,0,0,0,0,0,0
6169:-10.762797153284753,-9.457915000455813,-10.7680769748913,-10.76224303465494,-10.76383487251404,-10.762482553285489,-10.767037092998516,-10.764900690648043,-10.76860838504658
6170:0,0,0,0,0,0,0,0,0
6171:0,0,0,0,0,0,0,0,0
6172:0,0,0,0,0,0,0,0,0
6173:0,0,0,0,0,0,0,0,0
6174:0,0,0,0,0,0,0,0,0
6175:0,0,0,0,0,0,0,0,0
6176:0,0,0,0,0,0,0,0,0
6177:0,0,0,0,0,0,0,0,0
6178:-8.168447683333268,-8.167362166430081,-8.16649915148407,-8.165065076421989,-8.165486276915564,-6.473772297412209,-8.164041509023244,-8.166062301534684,-8.167974926209379
6179:0,0,0,0,0,0,0,0,0
6180:0,0,0,0,0,0,0,0,0
6181:0,0,0,0,0,0,0,0,0
6182:0,0,0,0,0,0,0,0,0
6183:0,0,0,0,0,0,0,0,0
6184:0,0,0,0,0,0,0,0,0
6185:0,0,0,0,0,0,0,0,0
6186:0,0,0,0,0,0,0,0,0
6187:-5.786258406307875,-5.812405817156601,-5.783129681870987,-5.803205851995911,-5.785412970026545,3.7345714250629287,-5.781913155934759,-5.77977593910465,-5.790829182863997
6188:0,0,0,0,0,0,0,0,0
6189:0,0,0,0,0,0,0,0,0
6190:0,0,0,0,0,0,0,0,0
6191:0,0,0,0,0,0,0,0,0
6192:0,0,0,0,0,0,0,0,0
6193:0,0,0,0,0,0,0,0,0
6194:0,0,0,0,0,0,0,0,0
6195:0,0,0,0,0,0,0,0,0
6196:-3.5447030137288715,-4.6779118927682735,-3.5600845055132413,-3.642233291496912,-3.5808168102354103,18.378355780755946,-3.5326744786154927,-5.099885150388764,-3.5631062095620756
6197:0,0,0,0,0,0,0,0,0
6198:0,0,0,0,0,0,0,0,0
6199:0,0,0,0,0,0,0,0,0
6200:0,0,0,0,0,0,0,0,0
6201:0,0,0,0,0,0,0,0,0
6202:0,0,0,0,0,0,0,0,0
6203:0,0,0,0,0,0,0,0,0
6204:0,0,0,0,0,0,0,0,0
6205:-1.5158737332545749,-3.9422649527492943,-1.4526044863806604,-1.6464455670624303,-1.4300492108062737,33.342583309511056,-1.5182054132624903,-3.611996635073809,-1.494094550004858
6206:0,0,0,0,0,0,0,0,0
6207:0,0,0,0,0,0,0,0,0
6208:0,0,0,0,0,0,0,0,0
6209:0,0,0,0,0,0,0,0,0
6210:0,0,0,0,0,0,0,0,0
6211:0,0,0,0,0,0,0,0,0
6212:0,0,0,0,0,0,0,0,0
6213:0,0,0,0,0,0,0,0,0
6214:0.8905839707964355,-4.007212621987431,0.46115639771855355,-1.1891751465959117,0.9201566489522962,52.74104222888831,0.5641580783411562,-4.112161329077215,0.6061010986417764
6215:0,0,0,0,0,0,0,0,0
6216:0,0,0,0,0,0,0,0,0
6217:0,0,0,0,0,0,0,0,0
6218:0,0,0,0,0,0,0,0,0
6219:-1.0590141823701658,-1.056611232697356,-1.0603125134198943,-1.0597573104323108,-1.0571515557918556,-1.0575067898181278,-1.0586645792420943,-1.055766082454314,-1.0604317195860185
6220:0,0,0,0,0,0,0,0,0
6221:0,0,0,0,0,0,0,0,0
6222:0,0,0,0,0,0,0,0,0
6223:3.2479459469539185,-2.1440954952257947,3.37529899542889,0.8326291743415014,3.1598235898017784,69.72103883536974,3.3157357329723127,-2.1274245652155557,3.3208849200160127
6224:0,0,0,0,0,0,0,0,0
6225:0,0,0,0,0,0,0,0,0
6226:0,0,0,0,0,0,0,0,0
6227:-0.8485615632428665,-1.0334964921485457,-0.8477858018707297,-1.134050749220353,-0.8477751042164756,-0.8496302911867943,-0.8490595917357731,-0.8484881824908153,-0.8507849713684171
6228:-0.6407900415070197,-0.6404686191700582,-0.6415104249115078,-0.6426773683874597,-0.6409054639112471,-0.6410285152025741,-0.6402668730145334,-0.6385134060570684,-0.6403354888067856
6229:-0.29631169133106455,-0.29179180787308795,-0.2897476315864556,-0.2935022920934682,-0.2988131238660934,-0.2902900283400679,-0.30027897397825254,0.27045933047994974,-0.2912055239960767
6230:-0.11002603084069751,-0.1774599046183545,-0.1278164835936392,-0.6282254208445247,-0.1352131319050144,-0.11310606268669565,-0.13005774309924942,4.768624517969561,-0.09799031140983029
6231:0.30365132275872514,-0.11302895917868444,0.3266246455000691,0.38476761685891986,0.5966611775888992,0.3664299582333442,0.3201113603341833,31.08420341325651,0.4239262530340457
6232:0,0,0,0,0,0,0,0,0
6233:0.5078035786982007,31.835043432645595,0.3558817491967232,0.4081727634568967,0.3285118754993523,0.4527895356940278,0.7450135749568044,-0.155349257896735,0.37220674441540214
6234:-0.13304614615653979,4.249399918228641,-0.13075341918565184,-0.5669256534399164,-0.12350508723677686,-0.09799772704722695,-0.11127244352609922,-0.18054444928205488,-0.09559171890875728
6235:-0.2766750510295429,-0.018747298300201377,-0.2772922878594019,-0.27473125924300545,-0.2741260221871087,-0.2762945148485981,-0.2782328613918325,-0.2758415684104481,-0.27479187685904677
6236:-0.58912792545541,-0.5881433223660032,-0.5900824914908517,-0.5954528360051595,-0.5893350482457846,-0.589116095971739,-0.589640322875391,-0.5893224085870664,-0.5888030551553134
6237:0,0,0,0,0,0,0,0,0
6238:0,0,0,0,0,0,0,0,0
6239:0,0,0,0,0,0,0,0,0
6240:0,0,0,0,0,0,0,0,0
6241:0,0,0,0,0,0,0,0,0
6242:0,0,0,0,0,0,0,0,0
6243:0,0,0,0,0,0,0,0,0
6244:0,0,0,0,0,0,0,0,0
6245:0,0,0,0,0,0,0,0,0
6246:0,0,0,0,0,0,0,0,0
6247:0,0,0,0,0,0,0,0,0
6248:0,0,0,0,0,0,0,0,0
6249:0,0,0,0,0,0,0,0,0
6250:0,0,0,0,0,0,0,0,0
6251:0,0,0,0,0,0,0,0,0
6252:0,0,0,0,0,0,0,0,0
6253:0,0,0,0,0,0,0,0,0
6254:0,0,0,0,0,0,0,0,0
6255:0,0,0,0,0,0,0,0,0
6256:0,0,0,0,0,0,0,0,0
6257:0,0,0,0,0,0,0,0,0
6258:0,0,0,0,0,0,0,0,0
6259:0,0,0,0,0,0,0,0,0
6260:0,0,0,0,0,0,0,0,0
6261:0,0,0,0,0,0,0,0,0
6262:0,0,0,0,0,0,0,0,0
6263:0,0,0,0,0,0,0,0,0
6264:0,0,0,0,0,0,0,0,0
6265:0,0,0,0,0,0,0,0,0
6266:0,0,0,0,0,0,0,0,0
6267:0,0,0,0,0,0,0,0,0
6268:0,0,0,0,0,0,0,0,0
6269:0,0,0,0,0,0,0,0,0
6270:0,0,0,0,0,0,0,0,0
6271:0,0,0,0,0,0,0,0,0
6272:0,0,0,0,0,0,0,0,0
6273:0,0,0,0,0,0,0,0,0
6274:0,0,0,0,0,0,0,0,0
6275:0,0,0,0,0,0,0,0,0
6276:0,0,0,0,0,0,0,0,0
6277:0,0,0,0,0,0,0,0,0
6278:0,0,0,0,0,0,0,0,0
6279:0,0,0,0,0,0,0,0,0
6280:0,0,0,0,0,0,0,0,0
6281:0,0,0,0,0,0,0,0,0
6282:0,0,0,0,0,0,0,0,0
6283:0,0,0,0,0,0,0,0,0
6284:0,0,0,0,0,0,0,0,0
6285:0,0,0,0,0,0,0,0,0
6286:0,0,0,0,0,0,0,0,0
6287:0,0,0,0,0,0,0,0,0
6288:0,0,0,0,0,0,0,0,0
6289:0,0,0,0,0,0,0,0,0
6290:0,0,0,0,0,0,0,0,0
6291:0,0,0,0,0,0,0,0,0
6292:-2.648560725750203,-2.6514619351076,-2.649349664150608,-2.648419855195693,-2.6481448496667896,-2.6512554101923644,-2.648637569085358,-2.648336448889156,-2.6477043346639535
6293:0,0,0,0,0,0,0,0,0
6294:0,0,0,0,0,0,0,0,0
6295:0,0,0,0,0,0,0,0,0
6296:0,0,0,0,0,0,0,0,0
6297:0,0,0,0,0,0,0,0,0
6298:0,0,0,0,0,0,0,0,0
6299:0,0,0,0,0,0,0,0,0
6300:0,0,0,0,0,0,0,0,0
6301:0,0,0,0,0,0,0,0,0
6302:0,0,0,0,0,0,0,0,0
6303:-1.1218439050104694,-1.2305613506816062,-1.120913140935191,-1.1208294640577192,-1.1215990709016497,-1.1229795550146553,-1.1212819947718833,-1.2123045082048234,-1.120972834333551
6304:0,0,0,0,0,0,0,0,0
6305:0,0,0,0,0,0,0,0,0
6306:0,0,0,0,0,0,0,0,0
6307:-0.8651535938624144,-0.6993357960341868,-0.8648849541180021,-0.865258331152507,-0.8654719349931607,-0.8683621057864993,-0.8680382465739365,-1.0205573670190957,-0.8653439924878349
6308:0,0,0,0,0,0,0,0,0
6309:-0.7907502902512387,-0.7906390693180827,-0.7910204319480544,-1.0831269581449317,-0.789655281209146,-0.7902866715175223,-0.7902370514441667,-0.7910010413909837,-0.789601088924958
6310:-0.49070304217623106,-0.4929350549356588,-0.4906416969847932,-0.49332323364333486,-0.49099205013700703,-0.4921809432366436,-0.49161808077716224,-0.48934208243196087,-0.49115758411845883
6311:-0.17209705620153085,-0.2736582701004199,-0.18373413498219573,-0.9717761546486715,-0.18581205719391722,-0.18195562818904606,-0.1767687617413917,1.7854191984081562,-0.18901050965422542
6312:-0.06650736201908555,-0.1517713291882737,-0.05030482361837306,-0.03584133170887602,-0.03692069996265759,-0.02248736909470642,-0.053908075836370285,14.348060300606862,-0.04864659918799799
6313:0.7853856553128133,-0.010351543009164039,1.0779459947633414,-0.6326467674879565,0.9051228843751418,0.7964789761299148,1.1807020825027805,53.39659449707253,1.028681483316815
6314:0,0,0,0,0,0,0,0,0
6315:0.7836480437785253,52.051947788612715,0.8452174891173334,-0.5198724114925672,0.5234707507477696,0.6038752735068526,0.37801509897931046,-0.06364072836606167,0.4059366766412896
6316:-0.062259231634977916,6.379866768705646,-0.061225070864748765,-0.06675096165649771,-0.05323153229455839,-0.054958646054566046,-0.05960998532072721,-0.12884872091268135,-0.06832519064448805
6317:-0.1487842537407132,0.1630292123051695,-0.15567759627491673,-0.5657338703793835,-0.1483899018057145,-0.14835677494438715,-0.1490462630180322,-0.14979514609022246,-0.14951228813214495
6318:0,0,0,0,0,0,0,0,0
6319:0,0,0,0,0,0,0,0,0
6320:0,0,0,0,0,0,0,0,0
6321:0,0,0,0,0,0,0,0,0
6322:0,0,0,0,0,0,0,0,0
6323:0,0,0,0,0,0,0,0,0
6324:-3.1740490545150166,-3.174285726995414,-3.1704697739841143,-3.170999219166031,-3.1686551285799376,-3.171180381350778,-3.171090784894984,-3.1738071283729696,-3.1727260498828596
6325:0,0,0,0,0,0,0,0,0
6326:0,0,0,0,0,0,0,0,0
6327:0,0,0,0,0,0,0,0,0
6328:0,0,0,0,0,0,0,0,0
6329:0,0,0,0,0,0,0,0,0
6330:0,0,0,0,0,0,0,0,0
6331:0,0,0,0,0,0,0,0,0
6332:0,0,0,0,0,0,0,0,0
6333:-6.469133862374516,-6.465474367854537,-6.4651062229311895,-6.467207876399776,-6.466736692626862,-6.466214317228831,-6.465933281340925,-6.466315720174128,-6.466792327182157
6334:0,0,0,0,0,0,0,0,0
6335:0,0,0,0,0,0,0,0,0
6336:0,0,0,0,0,0,0,0,0
6337:0,0,0,0,0,0,0,0,0
6338:0,0,0,0,0,0,0,0,0
6339:0,0,0,0,0,0,0,0,0
6340:0,0,0,0,0,0,0,0,0
6341:0,0,0,0,0,0,0,0,0
6342:-6.643374348667741,-6.64385429492037,-6.643340793975771,-6.644399265539157,-6.648103399380476,-5.3376554158223035,-6.644216342672962,-6.6440903138524305,-6.643290746856463
6343:0,0,0,0,0,0,0,0,0
6344:0,0,0,0,0,0,0,0,0
6345:0,0,0,0,0,0,0,0,0
6346:0,0,0,0,0,0,0,0,0
6347:0,0,0,0,0,0,0,0,0
6348:0,0,0,0,0,0,0,0,0
6349:0,0,0,0,0,0,0,0,0
6350:0,0,0,0,0,0,0,0,0
6351:-4.669772581510534,-4.678999506733459,-4.680571322380286,-4.69241376395366,-4.685383793007632,5.53601928587419,-4.6735465858896665,-4.685284899224796,-4.683709290344427
6352:0,0,0,0,0,0,0,0,0
6353:0,0,0,0,0,0,0,0,0
6354:0,0,0,0,0,0,0,0,0
6355:0,0,0,0,0,0,0,0,0
6356:0,0,0,0,0,0,0,0,0
6357:0,0,0,0,0,0,0,0,0
6358:0,0,0,0,0,0,0,0,0
6359:0,0,0,0,0,0,0,0,0
6360:-2.840510699727975,-3.3711384181813617,-2.8196109679727503,-2.8420621703679174,-2.8390943407337366,21.449108763301453,-2.867462060750955,-3.111690201111768,-2.815929399011559
6361:0,0,0,0,0,0,0,0,0
6362:0,0,0,0,0,0,0,0,0
6363:0,0,0,0,0,0,0,0,0
6364:0,0,0,0,0,0,0,0,0
6365:0,0,0,0,0,0,0,0,0
6366:0,0,0,0,0,0,0,0,0
6367:0,0,0,0,0,0,0,0,0
6368:0,0,0,0,0,0,0,0,0
6369:-1.19624361823524,-2.7059965670456476,-1.139776729701546,-1.4049290035930662,-1.1975808863294988,37.80278357154897,-1.2622408468560522,-2.4981968129355008,-1.2363786732305555
6370:0,0,0,0,0,0,0,0,0
6371:0,0,0,0,0,0,0,0,0
6372:0,0,0,0,0,0,0,0,0
6373:0,0,0,0,0,0,0,0,0
